3.203960E-05	-7.031250E-03
3.204000E-05	2.109380E-02
3.204040E-05	-1.328130E-02
3.204080E-05	-3.125000E-03
3.204120E-05	2.812500E-02
3.204160E-05	8.593750E-03
3.204200E-05	-1.875000E-02
3.204240E-05	-8.593750E-03
3.204280E-05	-3.906250E-03
3.204320E-05	2.265630E-02
3.204360E-05	-1.562500E-02
3.204400E-05	3.203130E-02
3.204440E-05	1.093750E-02
3.204480E-05	5.468750E-03
3.204520E-05	-1.562500E-02
3.204560E-05	-1.015630E-02
3.204600E-05	1.875000E-02
3.204640E-05	9.375000E-03
3.204680E-05	4.687500E-03
3.204720E-05	-2.265630E-02
3.204760E-05	-8.593750E-03
3.204800E-05	-4.687500E-03
3.204840E-05	-1.562500E-03
3.204880E-05	1.562500E-03
3.204920E-05	2.343750E-02
3.204960E-05	2.031250E-02
3.205000E-05	7.031250E-03
3.205040E-05	2.343750E-03
3.205080E-05	-2.265630E-02
3.205120E-05	1.250000E-02
3.205160E-05	-1.796880E-02
3.205200E-05	1.718750E-02
3.205240E-05	7.812500E-03
3.205280E-05	1.406250E-02
3.205320E-05	-2.343750E-02
3.205360E-05	-2.343750E-03
3.205400E-05	-2.343750E-03
3.205440E-05	3.125000E-03
3.205480E-05	2.968750E-02
3.205520E-05	1.562500E-02
3.205560E-05	-1.250000E-02
3.205600E-05	-8.593750E-03
3.205640E-05	-3.906250E-03
3.205680E-05	0.000000E+00
3.205720E-05	2.734380E-02
3.205760E-05	1.171880E-02
3.205800E-05	9.375000E-03
3.205840E-05	8.593750E-03
3.205880E-05	-2.343750E-02
3.205920E-05	2.343750E-02
3.205960E-05	7.812500E-03
3.206000E-05	-2.187500E-02
3.206040E-05	2.734380E-02
3.206080E-05	1.718750E-02
3.206120E-05	4.687500E-03
3.206160E-05	-2.187500E-02
3.206200E-05	-1.171880E-02
3.206240E-05	-7.031250E-03
3.206280E-05	3.046880E-02
3.206320E-05	1.406250E-02
3.206360E-05	7.812500E-03
3.206400E-05	6.250000E-03
3.206440E-05	1.171880E-02
3.206480E-05	1.562500E-03
3.206520E-05	-1.562500E-03
3.206560E-05	0.000000E+00
3.206600E-05	7.812500E-04
3.206640E-05	7.812500E-04
3.206680E-05	-2.187500E-02
3.206720E-05	-1.015630E-02
3.206760E-05	-5.468750E-03
3.206800E-05	2.343750E-03
3.206840E-05	7.812500E-04
3.206880E-05	3.906250E-03
3.206920E-05	2.734380E-02
3.206960E-05	1.484380E-02
3.207000E-05	-1.796880E-02
3.207040E-05	2.187500E-02
3.207080E-05	-1.796880E-02
3.207120E-05	1.953120E-02
3.207160E-05	1.718750E-02
3.207200E-05	7.812500E-03
3.207240E-05	4.687500E-03
3.207280E-05	7.812500E-04
3.207320E-05	-2.109380E-02
3.207360E-05	1.875000E-02
3.207400E-05	2.656250E-02
3.207440E-05	7.031250E-03
3.207480E-05	-1.796880E-02
3.207520E-05	-7.031250E-03
3.207560E-05	1.171880E-02
3.207600E-05	-3.125000E-03
3.207640E-05	2.343750E-02
3.207680E-05	1.406250E-02
3.207720E-05	7.812500E-03
3.207760E-05	9.375000E-03
3.207800E-05	6.250000E-03
3.207840E-05	-1.875000E-02
3.207880E-05	2.187500E-02
3.207920E-05	-6.250000E-03
3.207960E-05	-9.375000E-03
3.208000E-05	2.578130E-02
3.208040E-05	3.125000E-02
3.208080E-05	4.687500E-03
3.208120E-05	7.031250E-03
3.208160E-05	7.812500E-03
3.208200E-05	-1.562500E-03
3.208240E-05	1.250000E-02
3.208280E-05	1.171880E-02
3.208320E-05	-7.812500E-04
3.208360E-05	2.421880E-02
3.208400E-05	1.406250E-02
3.208440E-05	7.031250E-03
3.208480E-05	2.343750E-03
3.208520E-05	2.343750E-02
3.208560E-05	-2.343750E-02
3.208600E-05	1.562500E-02
3.208640E-05	-1.328130E-02
3.208680E-05	1.953120E-02
3.208720E-05	1.640630E-02
3.208760E-05	-1.015630E-02
3.208800E-05	1.718750E-02
3.208840E-05	2.031250E-02
3.208880E-05	-1.406250E-02
3.208920E-05	1.406250E-02
3.208960E-05	2.421880E-02
3.209000E-05	-1.796880E-02
3.209040E-05	2.031250E-02
3.209080E-05	2.187500E-02
3.209120E-05	8.593750E-03
3.209160E-05	7.031250E-03
3.209200E-05	2.500000E-02
3.209240E-05	-1.015630E-02
3.209280E-05	1.875000E-02
3.209320E-05	1.250000E-02
3.209360E-05	1.015630E-02
3.209400E-05	-9.375000E-03
3.209440E-05	3.906250E-03
3.209480E-05	1.718750E-02
3.209520E-05	1.093750E-02
3.209560E-05	1.250000E-02
3.209600E-05	7.031250E-03
3.209640E-05	-1.562500E-02
3.209680E-05	-7.812500E-04
3.209720E-05	-3.906250E-03
3.209760E-05	2.578130E-02
3.209800E-05	2.343750E-03
3.209840E-05	1.484380E-02
3.209880E-05	1.562500E-03
3.209920E-05	-1.562500E-03
3.209960E-05	3.046880E-02
3.210000E-05	1.171880E-02
3.210040E-05	6.250000E-03
3.210080E-05	7.812500E-03
3.210120E-05	6.250000E-03
3.210160E-05	-3.906250E-03
3.210200E-05	2.265630E-02
3.210240E-05	2.109380E-02
3.210280E-05	1.406250E-02
3.210320E-05	1.562500E-03
3.210360E-05	7.812500E-04
3.210400E-05	-1.171880E-02
3.210440E-05	3.828130E-02
3.210480E-05	-1.406250E-02
3.210520E-05	2.890630E-02
3.210560E-05	2.812500E-02
3.210600E-05	1.562500E-02
3.210640E-05	3.906250E-03
3.210680E-05	-7.031250E-03
3.210720E-05	1.796880E-02
3.210760E-05	-1.250000E-02
3.210800E-05	2.968750E-02
3.210840E-05	2.812500E-02
3.210880E-05	-1.953120E-02
3.210920E-05	2.890630E-02
3.210960E-05	-1.250000E-02
3.211000E-05	-7.031250E-03
3.211040E-05	2.265630E-02
3.211080E-05	1.015630E-02
3.211120E-05	1.406250E-02
3.211160E-05	-1.484380E-02
3.211200E-05	4.687500E-03
3.211240E-05	7.812500E-04
3.211280E-05	2.578130E-02
3.211320E-05	1.250000E-02
3.211360E-05	-3.906250E-03
3.211400E-05	-1.562500E-03
3.211440E-05	2.812500E-02
3.211480E-05	-8.593750E-03
3.211520E-05	2.734380E-02
3.211560E-05	1.484380E-02
3.211600E-05	-1.953120E-02
3.211640E-05	-4.687500E-03
3.211680E-05	2.343750E-03
3.211720E-05	2.968750E-02
3.211760E-05	2.578130E-02
3.211800E-05	1.562500E-02
3.211840E-05	-1.328130E-02
3.211880E-05	-3.906250E-03
3.211920E-05	2.031250E-02
3.211960E-05	-2.343750E-03
3.212000E-05	1.093750E-02
3.212040E-05	2.500000E-02
3.212080E-05	1.406250E-02
3.212120E-05	9.375000E-03
3.212160E-05	1.875000E-02
3.212200E-05	7.031250E-03
3.212240E-05	-1.328130E-02
3.212280E-05	-1.093750E-02
3.212320E-05	-4.687500E-03
3.212360E-05	3.125000E-03
3.212400E-05	1.562500E-03
3.212440E-05	5.468750E-03
3.212480E-05	3.906250E-03
3.212520E-05	2.265630E-02
3.212560E-05	-1.093750E-02
3.212600E-05	2.734380E-02
3.212640E-05	1.015630E-02
3.212680E-05	-1.875000E-02
3.212720E-05	-4.687500E-03
3.212760E-05	1.875000E-02
3.212800E-05	2.343750E-03
3.212840E-05	7.812500E-04
3.212880E-05	7.812500E-04
3.212920E-05	6.250000E-03
3.212960E-05	2.812500E-02
3.213000E-05	-1.171880E-02
3.213040E-05	2.187500E-02
3.213080E-05	1.640630E-02
3.213120E-05	4.687500E-03
3.213160E-05	1.953120E-02
3.213200E-05	-1.250000E-02
3.213240E-05	2.578130E-02
3.213280E-05	-8.593750E-03
3.213320E-05	-9.375000E-03
3.213360E-05	3.750000E-02
3.213400E-05	1.875000E-02
3.213440E-05	-1.328130E-02
3.213480E-05	7.812500E-04
3.213520E-05	-7.031250E-03
3.213560E-05	7.812500E-04
3.213600E-05	3.593750E-02
3.213640E-05	-7.812500E-04
3.213680E-05	-6.250000E-03
3.213720E-05	0.000000E+00
3.213760E-05	8.593750E-03
3.213800E-05	9.375000E-03
3.213840E-05	3.281250E-02
3.213880E-05	1.484380E-02
3.213920E-05	-6.250000E-03
3.213960E-05	-5.468750E-03
3.214000E-05	1.406250E-02
3.214040E-05	2.109380E-02
3.214080E-05	1.250000E-02
3.214120E-05	2.578130E-02
3.214160E-05	4.140630E-02
3.214200E-05	2.109380E-02
3.214240E-05	-1.875000E-02
3.214280E-05	-8.593750E-03
3.214320E-05	7.812500E-04
3.214360E-05	-1.562500E-03
3.214400E-05	3.984380E-02
3.214440E-05	3.437500E-02
3.214480E-05	8.593750E-03
3.214520E-05	1.406250E-02
3.214560E-05	-2.265630E-02
3.214600E-05	-1.093750E-02
3.214640E-05	-3.906250E-03
3.214680E-05	3.046880E-02
3.214720E-05	1.875000E-02
3.214760E-05	1.406250E-02
3.214800E-05	-9.375000E-03
3.214840E-05	2.812500E-02
3.214880E-05	-2.343750E-03
3.214920E-05	2.187500E-02
3.214960E-05	-7.031250E-03
3.215000E-05	-2.343750E-03
3.215040E-05	2.812500E-02
3.215080E-05	-3.906250E-03
3.215120E-05	1.562500E-03
3.215160E-05	7.812500E-04
3.215200E-05	3.281250E-02
3.215240E-05	-7.031250E-03
3.215280E-05	6.250000E-03
3.215320E-05	2.421880E-02
3.215360E-05	-1.406250E-02
3.215400E-05	-2.343750E-03
3.215440E-05	2.265630E-02
3.215480E-05	-1.484380E-02
3.215520E-05	1.718750E-02
3.215560E-05	-1.562500E-02
3.215600E-05	2.890630E-02
3.215640E-05	-1.718750E-02
3.215680E-05	-7.031250E-03
3.215720E-05	6.250000E-03
3.215760E-05	7.812500E-04
3.215800E-05	3.125000E-03
3.215840E-05	4.687500E-03
3.215880E-05	2.812500E-02
3.215920E-05	5.468750E-03
3.215960E-05	2.421880E-02
3.216000E-05	-1.250000E-02
3.216040E-05	2.421880E-02
3.216080E-05	8.593750E-03
3.216120E-05	1.953120E-02
3.216160E-05	-1.796880E-02
3.216200E-05	-1.171880E-02
3.216240E-05	1.562500E-03
3.216280E-05	3.437500E-02
3.216320E-05	-1.406250E-02
3.216360E-05	-3.125000E-03
3.216400E-05	4.062500E-02
3.216440E-05	1.796880E-02
3.216480E-05	1.093750E-02
3.216520E-05	-2.109380E-02
3.216560E-05	1.406250E-02
3.216600E-05	-1.250000E-02
3.216640E-05	2.343750E-02
3.216680E-05	-1.093750E-02
3.216720E-05	-1.562500E-03
3.216760E-05	3.671880E-02
3.216800E-05	2.109380E-02
3.216840E-05	-1.093750E-02
3.216880E-05	2.812500E-02
3.216920E-05	-1.484380E-02
3.216960E-05	2.656250E-02
3.217000E-05	-1.250000E-02
3.217040E-05	-8.593750E-03
3.217080E-05	2.031250E-02
3.217120E-05	-1.562500E-03
3.217160E-05	-5.468750E-03
3.217200E-05	-1.562500E-03
3.217240E-05	2.343750E-02
3.217280E-05	1.171880E-02
3.217320E-05	9.375000E-03
3.217360E-05	2.343750E-03
3.217400E-05	1.640630E-02
3.217440E-05	-2.343750E-02
3.217480E-05	1.093750E-02
3.217520E-05	1.093750E-02
3.217560E-05	6.250000E-03
3.217600E-05	-1.406250E-02
3.217640E-05	-1.015630E-02
3.217680E-05	2.031250E-02
3.217720E-05	1.796880E-02
3.217760E-05	-5.468750E-03
3.217800E-05	-3.906250E-03
3.217840E-05	2.109380E-02
3.217880E-05	-7.812500E-03
3.217920E-05	3.281250E-02
3.217960E-05	1.640630E-02
3.218000E-05	1.562500E-02
3.218040E-05	7.812500E-04
3.218080E-05	2.343750E-03
3.218120E-05	1.562500E-03
3.218160E-05	2.343750E-03
3.218200E-05	7.031250E-03
3.218240E-05	-2.500000E-02
3.218280E-05	1.406250E-02
3.218320E-05	-1.796880E-02
3.218360E-05	2.343750E-02
3.218400E-05	-1.640630E-02
3.218440E-05	0.000000E+00
3.218480E-05	-3.125000E-03
3.218520E-05	2.265630E-02
3.218560E-05	1.562500E-02
3.218600E-05	-1.796880E-02
3.218640E-05	2.812500E-02
3.218680E-05	-1.640630E-02
3.218720E-05	1.796880E-02
3.218760E-05	1.171880E-02
3.218800E-05	-1.640630E-02
3.218840E-05	-7.812500E-04
3.218880E-05	3.125000E-02
3.218920E-05	-1.562500E-02
3.218960E-05	0.000000E+00
3.219000E-05	2.109380E-02
3.219040E-05	1.484380E-02
3.219080E-05	-2.031250E-02
3.219120E-05	-7.031250E-03
3.219160E-05	0.000000E+00
3.219200E-05	2.734380E-02
3.219240E-05	-1.171880E-02
3.219280E-05	1.562500E-03
3.219320E-05	-3.906250E-03
3.219360E-05	2.500000E-02
3.219400E-05	1.718750E-02
3.219440E-05	-1.562500E-02
3.219480E-05	1.328130E-02
3.219520E-05	-1.718750E-02
3.219560E-05	1.562500E-02
3.219600E-05	-1.171880E-02
3.219640E-05	3.203130E-02
3.219680E-05	9.375000E-03
3.219720E-05	3.906250E-03
3.219760E-05	-1.796880E-02
3.219800E-05	1.328130E-02
3.219840E-05	-1.718750E-02
3.219880E-05	1.796880E-02
3.219920E-05	1.328130E-02
3.219960E-05	3.906250E-03
3.220000E-05	3.125000E-03
3.220040E-05	7.031250E-03
3.220080E-05	1.640630E-02
3.220120E-05	-1.562500E-03
3.220160E-05	6.250000E-03
3.220200E-05	7.812500E-03
3.220240E-05	-2.421880E-02
3.220280E-05	1.875000E-02
3.220320E-05	8.593750E-03
3.220360E-05	-2.031250E-02
3.220400E-05	1.796880E-02
3.220440E-05	1.093750E-02
3.220480E-05	2.109380E-02
3.220520E-05	-1.406250E-02
3.220560E-05	1.328130E-02
3.220600E-05	-1.875000E-02
3.220640E-05	-8.593750E-03
3.220680E-05	-4.687500E-03
3.220720E-05	2.343750E-03
3.220760E-05	2.734380E-02
3.220800E-05	-3.125000E-03
3.220840E-05	2.343750E-03
3.220880E-05	2.109380E-02
3.220920E-05	-1.171880E-02
3.220960E-05	1.875000E-02
3.221000E-05	1.171880E-02
3.221040E-05	6.250000E-03
3.221080E-05	-1.718750E-02
3.221120E-05	2.734380E-02
3.221160E-05	7.812500E-03
3.221200E-05	-2.031250E-02
3.221240E-05	2.421880E-02
3.221280E-05	-1.484380E-02
3.221320E-05	1.093750E-02
3.221360E-05	4.531250E-02
3.221400E-05	1.718750E-02
3.221440E-05	-1.250000E-02
3.221480E-05	5.468750E-03
3.221520E-05	-5.468750E-03
3.221560E-05	7.812500E-04
3.221600E-05	2.890630E-02
3.221640E-05	1.562500E-02
3.221680E-05	2.031250E-02
3.221720E-05	-2.265630E-02
3.221760E-05	4.140630E-02
3.221800E-05	-8.593750E-03
3.221840E-05	1.718750E-02
3.221880E-05	-1.718750E-02
3.221920E-05	1.093750E-02
3.221960E-05	2.578130E-02
3.222000E-05	2.656250E-02
3.222040E-05	1.093750E-02
3.222080E-05	1.875000E-02
3.222120E-05	1.406250E-02
3.222160E-05	2.968750E-02
3.222200E-05	-2.187500E-02
3.222240E-05	-6.250000E-03
3.222280E-05	2.343750E-03
3.222320E-05	2.578130E-02
3.222360E-05	-7.812500E-03
3.222400E-05	-7.812500E-04
3.222440E-05	2.578130E-02
3.222480E-05	1.250000E-02
3.222520E-05	7.812500E-03
3.222560E-05	8.593750E-03
3.222600E-05	-1.250000E-02
3.222640E-05	1.328130E-02
3.222680E-05	-1.640630E-02
3.222720E-05	0.000000E+00
3.222760E-05	2.421880E-02
3.222800E-05	2.187500E-02
3.222840E-05	-1.250000E-02
3.222880E-05	-7.812500E-04
3.222920E-05	7.812500E-04
3.222960E-05	2.343750E-02
3.223000E-05	1.562500E-02
3.223040E-05	-4.687500E-03
3.223080E-05	1.562500E-02
3.223120E-05	7.031250E-03
3.223160E-05	3.125000E-03
3.223200E-05	-2.265630E-02
3.223240E-05	1.718750E-02
3.223280E-05	7.031250E-03
3.223320E-05	5.468750E-03
3.223360E-05	-1.093750E-02
3.223400E-05	1.796880E-02
3.223440E-05	7.812500E-03
3.223480E-05	7.812500E-03
3.223520E-05	1.250000E-02
3.223560E-05	4.687500E-03
3.223600E-05	2.343750E-03
3.223640E-05	3.125000E-03
3.223680E-05	2.343750E-03
3.223720E-05	-6.250000E-03
3.223760E-05	6.250000E-03
3.223800E-05	2.031250E-02
3.223840E-05	1.015630E-02
3.223880E-05	-7.812500E-03
3.223920E-05	3.203130E-02
3.223960E-05	-1.562500E-03
3.224000E-05	2.187500E-02
3.224040E-05	-2.343750E-03
3.224080E-05	2.265630E-02
3.224120E-05	-1.640630E-02
3.224160E-05	2.187500E-02
3.224200E-05	-2.343750E-03
3.224240E-05	-3.906250E-03
3.224280E-05	-3.906250E-03
3.224320E-05	0.000000E+00
3.224360E-05	-1.562500E-03
3.224400E-05	3.125000E-02
3.224440E-05	1.796880E-02
3.224480E-05	1.484380E-02
3.224520E-05	-2.187500E-02
3.224560E-05	2.812500E-02
3.224600E-05	7.031250E-03
3.224640E-05	-2.031250E-02
3.224680E-05	-7.031250E-03
3.224720E-05	-2.343750E-03
3.224760E-05	3.437500E-02
3.224800E-05	-1.015630E-02
3.224840E-05	3.671880E-02
3.224880E-05	1.015630E-02
3.224920E-05	-1.015630E-02
3.224960E-05	-1.015630E-02
3.225000E-05	7.812500E-04
3.225040E-05	3.515620E-02
3.225080E-05	1.640630E-02
3.225120E-05	-1.640630E-02
3.225160E-05	1.953120E-02
3.225200E-05	-7.031250E-03
3.225240E-05	-3.906250E-03
3.225280E-05	1.093750E-02
3.225320E-05	4.687500E-03
3.225360E-05	3.906250E-03
3.225400E-05	2.421880E-02
3.225440E-05	1.718750E-02
3.225480E-05	-7.031250E-03
3.225520E-05	-8.593750E-03
3.225560E-05	3.046880E-02
3.225600E-05	-1.015630E-02
3.225640E-05	-6.250000E-03
3.225680E-05	3.203130E-02
3.225720E-05	-5.468750E-03
3.225760E-05	-3.906250E-03
3.225800E-05	2.500000E-02
3.225840E-05	1.015630E-02
3.225880E-05	4.687500E-03
3.225920E-05	2.343750E-03
3.225960E-05	-7.812500E-04
3.226000E-05	-1.484380E-02
3.226040E-05	1.250000E-02
3.226080E-05	-6.250000E-03
3.226120E-05	2.656250E-02
3.226160E-05	1.015630E-02
3.226200E-05	8.593750E-03
3.226240E-05	3.125000E-03
3.226280E-05	-6.250000E-03
3.226320E-05	2.109380E-02
3.226360E-05	1.171880E-02
3.226400E-05	-1.250000E-02
3.226440E-05	-1.015630E-02
3.226480E-05	-5.468750E-03
3.226520E-05	2.421880E-02
3.226560E-05	-1.250000E-02
3.226600E-05	1.953120E-02
3.226640E-05	8.593750E-03
3.226680E-05	-2.109380E-02
3.226720E-05	-5.468750E-03
3.226760E-05	2.500000E-02
3.226800E-05	-1.406250E-02
3.226840E-05	2.343750E-03
3.226880E-05	2.109380E-02
3.226920E-05	1.484380E-02
3.226960E-05	1.093750E-02
3.227000E-05	-1.875000E-02
3.227040E-05	1.328130E-02
3.227080E-05	-1.718750E-02
3.227120E-05	2.265630E-02
3.227160E-05	-1.171880E-02
3.227200E-05	1.953120E-02
3.227240E-05	-3.125000E-03
3.227280E-05	2.265630E-02
3.227320E-05	7.812500E-03
3.227360E-05	3.906250E-03
3.227400E-05	-2.343750E-02
3.227440E-05	-1.015630E-02
3.227480E-05	-5.468750E-03
3.227520E-05	3.125000E-03
3.227560E-05	0.000000E+00
3.227600E-05	3.437500E-02
3.227640E-05	1.328130E-02
3.227680E-05	-1.640630E-02
3.227720E-05	2.421880E-02
3.227760E-05	-1.328130E-02
3.227800E-05	1.718750E-02
3.227840E-05	1.093750E-02
3.227880E-05	-1.953120E-02
3.227920E-05	-8.593750E-03
3.227960E-05	-2.343750E-03
3.228000E-05	2.265630E-02
3.228040E-05	1.093750E-02
3.228080E-05	-1.640630E-02
3.228120E-05	1.875000E-02
3.228160E-05	8.593750E-03
3.228200E-05	-1.953120E-02
3.228240E-05	1.562500E-02
3.228280E-05	8.593750E-03
3.228320E-05	6.250000E-03
3.228360E-05	8.593750E-03
3.228400E-05	-4.687500E-03
3.228440E-05	2.890630E-02
3.228480E-05	-1.875000E-02
3.228520E-05	-5.468750E-03
3.228560E-05	7.812500E-04
3.228600E-05	0.000000E+00
3.228640E-05	1.562500E-03
3.228680E-05	1.562500E-03
3.228720E-05	3.515620E-02
3.228760E-05	-1.328130E-02
3.228800E-05	1.953120E-02
3.228840E-05	-1.640630E-02
3.228880E-05	-2.343750E-03
3.228920E-05	-3.125000E-03
3.228960E-05	2.265630E-02
3.229000E-05	1.328130E-02
3.229040E-05	-1.953120E-02
3.229080E-05	-3.125000E-03
3.229120E-05	-1.562500E-03
3.229160E-05	0.000000E+00
3.229200E-05	1.562500E-03
3.229240E-05	3.906250E-03
3.229280E-05	9.375000E-03
3.229320E-05	7.812500E-04
3.229360E-05	4.687500E-03
3.229400E-05	2.578130E-02
3.229440E-05	1.484380E-02
3.229480E-05	1.093750E-02
3.229520E-05	-1.718750E-02
3.229560E-05	1.484380E-02
3.229600E-05	1.406250E-02
3.229640E-05	-2.109380E-02
3.229680E-05	-8.593750E-03
3.229720E-05	2.968750E-02
3.229760E-05	-2.343750E-03
3.229800E-05	-3.125000E-03
3.229840E-05	1.015630E-02
3.229880E-05	3.281250E-02
3.229920E-05	7.812500E-04
3.229960E-05	1.953120E-02
3.230000E-05	-1.015630E-02
3.230040E-05	1.953120E-02
3.230080E-05	-1.171880E-02
3.230120E-05	2.656250E-02
3.230160E-05	-9.375000E-03
3.230200E-05	-5.468750E-03
3.230240E-05	-2.343750E-03
3.230280E-05	4.218750E-02
3.230320E-05	-7.031250E-03
3.230360E-05	0.000000E+00
3.230400E-05	4.687500E-03
3.230440E-05	3.515620E-02
3.230480E-05	2.265630E-02
3.230520E-05	-1.562500E-03
3.230560E-05	1.796880E-02
3.230600E-05	-1.640630E-02
3.230640E-05	1.796880E-02
3.230680E-05	1.015630E-02
3.230720E-05	4.687500E-03
3.230760E-05	1.640630E-02
3.230800E-05	-1.953120E-02
3.230840E-05	2.265630E-02
3.230880E-05	-7.812500E-04
3.230920E-05	1.406250E-02
3.230960E-05	2.265630E-02
3.231000E-05	8.593750E-03
3.231040E-05	-1.562500E-02
3.231080E-05	2.109380E-02
3.231120E-05	-1.328130E-02
3.231160E-05	-3.125000E-03
3.231200E-05	-3.125000E-03
3.231240E-05	3.281250E-02
3.231280E-05	2.734380E-02
3.231320E-05	-1.328130E-02
3.231360E-05	-4.687500E-03
3.231400E-05	-2.343750E-03
3.231440E-05	2.031250E-02
3.231480E-05	3.671880E-02
3.231520E-05	1.250000E-02
3.231560E-05	8.593750E-03
3.231600E-05	8.593750E-03
3.231640E-05	-1.640630E-02
3.231680E-05	-5.468750E-03
3.231720E-05	2.343750E-02
3.231760E-05	-3.125000E-03
3.231800E-05	-6.250000E-03
3.231840E-05	1.093750E-02
3.231880E-05	-7.812500E-04
3.231920E-05	1.796880E-02
3.231960E-05	2.343750E-02
3.232000E-05	0.000000E+00
3.232040E-05	2.343750E-02
3.232080E-05	3.046880E-02
3.232120E-05	-1.328130E-02
3.232160E-05	-5.468750E-03
3.232200E-05	-7.812500E-04
3.232240E-05	4.687500E-02
3.232280E-05	1.250000E-02
3.232320E-05	1.718750E-02
3.232360E-05	-2.031250E-02
3.232400E-05	-1.562500E-03
3.232440E-05	1.015630E-02
3.232480E-05	1.562500E-03
3.232520E-05	0.000000E+00
3.232560E-05	7.812500E-04
3.232600E-05	2.968750E-02
3.232640E-05	2.031250E-02
3.232680E-05	1.171880E-02
3.232720E-05	-7.812500E-03
3.232760E-05	1.406250E-02
3.232800E-05	2.187500E-02
3.232840E-05	1.250000E-02
3.232880E-05	1.562500E-02
3.232920E-05	5.468750E-03
3.232960E-05	-1.484380E-02
3.233000E-05	1.953120E-02
3.233040E-05	-8.593750E-03
3.233080E-05	1.640630E-02
3.233120E-05	2.343750E-03
3.233160E-05	2.656250E-02
3.233200E-05	-7.031250E-03
3.233240E-05	7.812500E-04
3.233280E-05	2.578130E-02
3.233320E-05	-1.015630E-02
3.233360E-05	0.000000E+00
3.233400E-05	2.968750E-02
3.233440E-05	-1.484380E-02
3.233480E-05	-4.687500E-03
3.233520E-05	2.109380E-02
3.233560E-05	1.015630E-02
3.233600E-05	1.328130E-02
3.233640E-05	-1.796880E-02
3.233680E-05	-1.015630E-02
3.233720E-05	4.062500E-02
3.233760E-05	8.593750E-03
3.233800E-05	0.000000E+00
3.233840E-05	1.015630E-02
3.233880E-05	2.734380E-02
3.233920E-05	1.562500E-03
3.233960E-05	-3.125000E-03
3.234000E-05	2.421880E-02
3.234040E-05	-3.906250E-03
3.234080E-05	2.968750E-02
3.234120E-05	1.562500E-03
3.234160E-05	2.031250E-02
3.234200E-05	-1.406250E-02
3.234240E-05	-2.343750E-03
3.234280E-05	1.171880E-02
3.234320E-05	1.328130E-02
3.234360E-05	3.203130E-02
3.234400E-05	7.812500E-04
3.234440E-05	2.656250E-02
3.234480E-05	1.796880E-02
3.234520E-05	-1.406250E-02
3.234560E-05	1.796880E-02
3.234600E-05	2.578130E-02
3.234640E-05	9.375000E-03
3.234680E-05	7.812500E-03
3.234720E-05	1.328130E-02
3.234760E-05	-1.171880E-02
3.234800E-05	1.406250E-02
3.234840E-05	-1.328130E-02
3.234880E-05	2.656250E-02
3.234920E-05	-3.906250E-03
3.234960E-05	1.718750E-02
3.235000E-05	6.250000E-03
3.235040E-05	-1.953120E-02
3.235080E-05	1.875000E-02
3.235120E-05	8.593750E-03
3.235160E-05	-6.250000E-03
3.235200E-05	2.500000E-02
3.235240E-05	-1.796880E-02
3.235280E-05	2.890630E-02
3.235320E-05	-9.375000E-03
3.235360E-05	2.031250E-02
3.235400E-05	2.421880E-02
3.235440E-05	7.031250E-03
3.235480E-05	-1.875000E-02
3.235520E-05	-4.687500E-03
3.235560E-05	3.125000E-03
3.235600E-05	6.250000E-03
3.235640E-05	7.812500E-04
3.235680E-05	4.687500E-03
3.235720E-05	3.281250E-02
3.235760E-05	-3.906250E-03
3.235800E-05	-5.468750E-03
3.235840E-05	3.437500E-02
3.235880E-05	7.812500E-04
3.235920E-05	3.437500E-02
3.235960E-05	-7.812500E-03
3.236000E-05	-7.812500E-03
3.236040E-05	3.671880E-02
3.236080E-05	1.953120E-02
3.236120E-05	-1.796880E-02
3.236160E-05	1.796880E-02
3.236200E-05	-1.406250E-02
3.236240E-05	2.343750E-02
3.236280E-05	-1.171880E-02
3.236320E-05	2.031250E-02
3.236360E-05	-6.250000E-03
3.236400E-05	-8.593750E-03
3.236440E-05	2.968750E-02
3.236480E-05	-1.328130E-02
3.236520E-05	2.343750E-02
3.236560E-05	-9.375000E-03
3.236600E-05	1.875000E-02
3.236640E-05	9.375000E-03
3.236680E-05	-1.015630E-02
3.236720E-05	1.562500E-02
3.236760E-05	-1.406250E-02
3.236800E-05	2.968750E-02
3.236840E-05	1.562500E-02
3.236880E-05	7.812500E-03
3.236920E-05	-1.328130E-02
3.236960E-05	2.109380E-02
3.237000E-05	-1.406250E-02
3.237040E-05	7.812500E-04
3.237080E-05	2.031250E-02
3.237120E-05	2.890630E-02
3.237160E-05	-1.562500E-02
3.237200E-05	2.890630E-02
3.237240E-05	-1.796880E-02
3.237280E-05	2.031250E-02
3.237320E-05	-1.328130E-02
3.237360E-05	3.125000E-03
3.237400E-05	2.812500E-02
3.237440E-05	3.359370E-02
3.237480E-05	-1.015630E-02
3.237520E-05	2.734380E-02
3.237560E-05	1.562500E-02
3.237600E-05	2.343750E-02
3.237640E-05	-5.468750E-03
3.237680E-05	1.328130E-02
3.237720E-05	1.406250E-02
3.237760E-05	1.484380E-02
3.237800E-05	-1.718750E-02
3.237840E-05	-9.375000E-03
3.237880E-05	2.734380E-02
3.237920E-05	-7.812500E-04
3.237960E-05	2.968750E-02
3.238000E-05	1.406250E-02
3.238040E-05	1.406250E-02
3.238080E-05	6.250000E-03
3.238120E-05	-2.421880E-02
